Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
4.320015667,-8.922127785,-3.687488079,-1.665118326,9.796660226
4.330067667,-9.650990818,-4.329660292,-2.142313396,10.79245517
4.340119667,-9.956003805,-4.512996231,-2.21691919,11.15364862
4.350170667,-10.08213409,-4.641128606,-2.238675656,11.32259561
4.360222667,-9.754551439,-5.255846972,-1.996790231,11.25887971
4.370274667,-9.570842448,-6.735549797,-1.586204596,11.81036415
4.380326667,-8.829382174,-6.850253457,-0.705165437,11.1973756
4.390377667,-7.997185977,-6.705583402,0.041760193,10.43655002
4.400429667,-7.882365957,-7.042890562,0.08209023,10.57074923
4.410481667,-7.019197059,-7.52869361,0.276873847,10.29694197
4.420532667,-5.584928854,-7.862353277,0.473836137,9.655700391
4.430584667,-3.766331935,-8.4293455,0.672607555,9.256971574
4.440636667,-1.755541715,-8.783003229,1.063248339,9.019621359
4.450688667,0.016479208,-8.687795355,0.320416893,8.693717656
4.460739667,1.464901183,-8.636457387,-0.648218819,8.783764529
4.470791667,2.718128482,-8.89877459,-0.523813459,9.319377243
4.480843667,3.207326424,-9.88253471,0.013640348,10.38997696
4.490895667,3.463740279,-11.11149899,0.642405517,11.65656859
4.500946667,3.979437218,-12.0461881,1.124281649,12.73619165
4.510998667,4.797583725,-12.17390533,1.560996079,13.17791673
4.521050667,6.246409158,-11.80008581,1.940417225,13.49165933
4.531102667,8.081486455,-10.92203517,2.255057069,13.77267432
4.541153667,9.895251235,-9.651103669,2.0962081,13.98048237
4.551205667,11.42316377,-7.852817638,1.483582453,13.94117758
4.561257667,12.37713583,-5.547351138,0.558175279,13.57490905
4.571308667,12.87279729,-3.316957625,-0.48559825,13.30213981
4.581360667,12.81526185,-1.676217218,-1.274612321,12.98711966
4.591412667,12.15610874,-0.581026125,-1.662023102,12.28295127
4.601464667,11.68482433,0.299782653,-1.967757636,11.85314555
4.611515667,11.57546736,1.136897528,-2.019597881,11.80520039
4.621567667,11.2596417,1.763823711,-1.567988326,11.50431192
4.631619667,10.65735744,2.090904091,-0.838120011,10.89282299
4.641671667,9.851399456,2.124533182,-0.135837836,10.07879777
4.651722667,8.743219943,1.855861225,0.36793853,8.945585203
4.661774667,7.428441929,1.467794386,0.825929736,7.616976419
4.671826667,6.167570565,1.104314504,1.179262944,6.375664537
4.681878667,5.316341681,0.855220778,1.306068148,5.540821731
4.691929667,4.757125086,0.40284977,1.521466563,5.010727244
4.701981667,3.790260203,0.372654163,1.969200875,4.287504591
4.712033667,2.942689045,0.64120216,2.174777137,3.714864011
4.722084667,2.459701723,0.968638051,2.022674686,3.32860408
4.732136667,2.377387252,1.462193922,1.660565976,3.247685418
4.742188667,2.456014177,2.18730772,1.155710506,3.485970091
4.752240667,2.615165154,2.9528632,0.812527041,4.027243481
4.762291667,2.912035894,3.665300235,0.563423959,4.71506367
4.772343667,3.262964728,4.308124412,0.409005864,5.419793406
4.782395667,3.561613606,4.759670379,0.350503302,5.955032003
4.792447667,3.854822527,5.002331582,0.292139904,6.322050593
4.802498667,4.014694759,5.113524574,0.172930307,6.503523081
4.812550667,4.288595297,4.970588218,-0.060775959,6.565248706
4.822602667,4.657194416,4.386770632,-0.380957794,6.409239054
4.832654667,5.235508018,3.305846161,-0.50051574,6.212059163
4.842705667,5.78327518,2.088292724,-0.506568777,6.169590767
4.852757667,6.209068839,1.091618444,-0.476399483,6.322271992
4.862809667,6.72566274,0.414622554,-0.378960312,6.74907861
4.872861667,7.081009145,0.1235236,-0.265324354,7.087054791
4.882912667,7.309941087,0.019926726,-0.255030842,7.314415663
4.892964667,7.326843048,0.19470468,-0.263054392,7.334148661
4.903016667,7.186076594,0.708107171,-0.110784856,7.221730116
4.913068458,7.087385534,1.221140703,0.297248909,7.197956324
4.923120458,6.846535213,1.638627223,0.928921277,7.100918133
4.933172458,6.531065065,1.953268236,1.525143146,6.985422628
4.943224458,6.13419992,1.940769812,1.952942985,6.72376252
4.953275458,5.536661843,1.679271219,2.207741254,6.192632529
4.963327458,4.797541625,1.316585974,2.328306309,5.492796604
4.973379458,4.125008329,0.786760992,2.332509141,4.803674164
4.983431458,3.416815204,0.243392106,2.271432781,4.110142666
4.993482458,2.722234397,-0.249374392,2.265577233,3.550434889
5.003534458,2.033846376,-0.843384259,2.20749801,3.117831867
5.013586458,1.27807972,-1.384924137,2.093316067,2.816642468
5.023637458,0.655405047,-1.978431144,2.083773412,2.947177836
5.033689458,0.007516596,-2.692212453,2.101884577,3.4155502
5.043741458,-1.047909923,-3.083794638,2.019146476,3.832082602
5.053793458,-1.987159283,-3.115502919,1.901437347,4.15579408
5.063844458,-2.602703276,-3.001593311,1.785709255,4.355730052
5.073896458,-3.2596362,-2.658188674,1.651527204,4.518709693
5.083948458,-3.627418463,-2.227845882,1.564652928,4.535372175
5.094000458,-3.722149204,-1.967597423,1.458586629,4.455705249
5.104051458,-3.73669006,-1.782193324,1.393449962,4.368153894
5.114103458,-3.679487334,-1.675382236,1.444055275,4.293114058
5.124155458,-3.529202197,-1.562278959,1.569412562,4.166418064
5.134207458,-3.370377202,-1.39826339,1.675414395,4.015170779
5.144258458,-3.284278706,-1.277678016,1.609903361,3.874369182
5.154310458,-3.189418741,-1.228063806,1.459721135,3.716358219
5.164362458,-3.088721502,-1.170310273,1.316122874,3.555559881
5.174413458,-2.980433407,-1.192896312,1.175647099,3.418790869
5.184465458,-3.048794959,-1.265636845,1.081573513,3.473728341
5.194517458,-3.072886072,-1.231934078,0.989252994,3.455273053
5.204569458,-2.874452623,-1.228913991,0.750758005,3.215018672
5.214620458,-2.599048766,-1.268436491,0.649637353,2.96412117
5.224672458,-2.351278265,-1.387118597,0.647722975,2.805735649
5.234724458,-2.243449177,-1.538991545,0.694168578,2.807744504
5.244776458,-2.115626119,-1.70219055,0.81222167,2.834260147
5.254827458,-2.029598374,-1.888134931,0.941946681,2.927727212
5.264879458,-2.03318681,-2.035330399,1.007036789,3.048038965
5.274931458,-1.990943601,-2.138782262,1.087685022,3.117900687
5.284982458,-1.924880004,-2.249152258,1.140688936,3.172541593
5.295034458,-1.891636829,-2.374189703,1.138144155,3.241980684
5.305086458,-1.917530639,-2.553327925,1.086873575,3.373084851
5.315138458,-1.988999986,-2.672422259,1.068099189,3.498399284
5.325189458,-2.103331763,-2.710152003,1.073738244,3.594696399
5.335241458,-2.232000328,-2.885050117,0.986726997,3.778752414
5.345293458,-2.247091407,-3.222404931,0.751463106,3.999751259
5.355345458,-2.164213557,-3.667659001,0.395879925,4.276945614
5.365396458,-2.263834324,-4.266764717,0.046749622,4.830363602
5.375448458,-2.742337124,-4.841325576,-0.259414061,5.570111479
5.385500458,-2.910931063,-4.925178741,-0.360805914,5.732459
5.395551458,-2.670128104,-4.545279878,-0.435506469,5.289500841
5.405603458,-2.394533043,-3.807784016,-0.477532747,4.523388678
5.415655458,-2.145601285,-2.774637728,-0.32888483,3.522837582
5.425707458,-1.897039656,-1.808580054,-0.212902951,2.629648063
5.435758458,-1.559226712,-1.031635367,-0.149843105,1.875609881
5.445810458,-1.32793425,-0.487257836,-0.196123799,1.428038555
5.455862458,-1.037720565,-0.179294343,-0.294926559,1.09361424
5.465914458,-0.827976846,-0.064873103,-0.45755398,0.948214017
5.475965458,-0.653156793,-0.098387589,-0.876643807,1.097633034
5.486017458,-0.382728331,-0.216202553,-1.469599421,1.533931869
5.496069458,-0.209177708,-0.42449967,-1.961920361,2.018188987
5.506120458,-0.081123101,-0.697705559,-2.28747871,2.392892153
5.516172458,0.051181263,-1.051156297,-2.475097734,2.689546035
5.526224458,0.110741587,-1.452122093,-2.594439991,2.975237997
5.536276458,0.172130919,-1.795002235,-2.675630919,3.226555887
5.546327458,0.363369954,-1.950784923,-2.593503267,3.26555642
5.556379458,0.601849229,-1.883085861,-2.32826304,3.054348316
5.566431458,0.935563275,-1.638754107,-1.988681313,2.741468043
5.576483458,1.270605808,-1.328886176,-1.667816523,2.482335502
5.586534458,1.6392213,-0.853012285,-1.288843274,2.252952155
5.596586458,2.077795218,-0.247241328,-1.068576322,2.34951412
5.606638458,2.462478858,0.37596895,-0.997275374,2.683228084
5.616689458,2.757704777,0.971144167,-0.937679383,3.070390733
5.626741458,3.013242134,1.491186172,-0.811361983,3.458550654
5.636793458,3.14388355,1.939650655,-0.711793256,3.762033769
5.646845458,3.179573784,2.313312879,-0.633290877,3.98273314
5.656896458,3.08859988,2.507925172,-0.567258308,4.018820707
5.666948458,2.860795866,2.538293272,-0.551031078,3.864029111
5.677000458,2.561849365,2.543478583,-0.624855684,3.663713975
5.687052458,2.249726747,2.471809845,-0.707653427,3.416414454
5.697103458,1.953263558,2.349414173,-0.74105857,3.143907328
5.707155458,1.762494639,2.140512453,-0.722609435,2.865370013
5.717207458,1.41156639,1.911267686,-0.600531267,2.450734919
5.727259458,1.039936659,1.66966132,-0.465851179,2.021448614
5.737310458,0.64252597,1.383707331,-0.385498742,1.57356121
5.747362458,0.265341969,1.165175248,-0.320642632,1.237275804
5.757414458,-0.063091457,1.079494243,-0.217380803,1.102969975
5.767465458,-0.26335333,1.076676469,-0.180653199,1.123041751
5.777517458,-0.338016427,1.042900613,-0.254964294,1.125568116
5.787569458,-0.27467354,1.019626356,-0.301834441,1.098265673
5.797621458,-0.179865616,1.070863168,-0.234225426,1.110838023
5.807672458,-0.034906708,1.066896417,-0.168322609,1.080656718
5.817724458,0.132496153,0.999837039,-0.113099166,1.014899382
5.827776458,0.292007026,0.929907264,-0.014814506,0.974789768
5.837827458,0.31303069,0.930338788,0.06596127,0.983803518
5.847879458,0.28147736,0.874732937,0.112132055,0.925721779
5.857931458,0.318089116,0.73614457,0.1239996,0.811458819
5.867983458,0.317165841,0.493411446,0.145526709,0.604340176
5.878034458,0.152027022,0.178059996,0.143197142,0.274450358
5.888086458,0.079531488,-0.258505404,0.062500925,0.277590827
5.898138458,0.052485777,-0.702718962,0.00037773,0.704676407
5.908189917,0.057437199,-1.186777201,-0.036504131,1.188726928
5.918240917,0.197031287,-1.55486235,0.052823783,1.568186407
5.928292917,0.307147806,-1.721105708,0.220659885,1.762167818
5.938344917,0.366172525,-1.77724541,0.334518038,1.845151995
5.948395917,0.507642399,-1.830391338,0.44791543,1.951579229
5.958447917,0.579025208,-1.724142752,0.69782667,1.948050431
5.968499917,0.733163075,-1.706358445,0.925906599,2.075208488
5.978551917,0.940660293,-1.897670571,1.041642877,2.360299825
5.988602917,0.978633281,-2.239574811,1.067943653,2.667193671
5.998654917,0.752229091,-2.521370845,0.89875571,2.780453447
6.008706917,0.418718528,-2.647090659,0.60522088,2.747490942
6.018758917,0.196049539,-2.529572734,0.286009683,2.553228384
6.028809917,0.273987077,-1.957810938,-0.109669207,1.979929272
6.038861917,0.462042303,-0.95298447,-0.387086773,1.127607493
6.048913917,0.747574123,0.130271872,-0.672306862,1.013821654
6.058964917,0.900488752,1.325088995,-0.639728589,1.725106809
6.069016917,0.790653484,2.453534957,-0.349394524,2.601354119
6.079068917,0.72369234,3.1179798,-0.002942319,3.200865085
6.089120917,0.803232014,3.239622935,0.296348657,3.350844812
6.099171917,0.868127337,2.957931567,0.690594833,3.159102001
6.109223917,0.759400116,2.465893047,0.9424578,2.746915318
6.119275917,0.611431062,1.844687195,0.844613929,2.118983596
6.129327917,0.681004742,1.027443498,0.396054136,1.294707102
6.139378917,0.824363267,0.204142671,-0.044013271,0.850403548
6.149430917,0.877956507,-0.455819696,-0.360958051,1.053028935
6.159482917,0.839230397,-0.923218634,-0.68929317,1.425400077
6.169533917,0.676172018,-1.174054829,-1.083456316,1.734788439
6.179585917,0.401199101,-1.261392351,-1.470403998,1.978423437
6.189637917,0.021852799,-1.140880651,-1.65980233,2.014207035
6.199689917,-0.426470767,-0.818434775,-1.568943615,1.820246374
6.209740917,-0.754610662,-0.517579157,-1.217474572,1.523013384
6.219792917,-1.039722651,-0.214114512,-0.602996453,1.220849269
6.229844917,-1.377877657,0.122394503,0.200722049,1.397789896
6.239895917,-1.716682874,0.358416193,0.933979264,1.986901991
6.249947917,-2.085709425,0.498406137,1.537682061,2.638760808
6.259999917,-2.511372691,0.537581313,1.942869548,3.220361554
6.270051917,-2.869530437,0.518789531,2.102020233,3.594695615
6.280102917,-3.104568041,0.458703543,2.14438448,3.800938892
6.290154917,-3.293903223,0.32988412,2.090164418,3.915023534
6.300206917,-3.471940999,0.134313467,1.916547722,3.968068747
6.310258917,-3.615185503,-0.095499065,1.644875557,3.972946249
6.320309917,-3.708272007,-0.252075221,1.28912511,3.934039495
6.330361917,-3.597371961,-0.232498158,0.971173403,3.73340571
6.340413917,-3.35014759,-0.041085461,0.687306286,3.420170584
6.350465917,-2.933453953,0.175219418,0.377327916,2.962807839
6.360516917,-2.556130203,0.382504967,0.102237451,2.586612488
6.370568917,-2.220792385,0.502907324,-0.037809229,2.277337071
6.380620917,-1.916962289,0.570814548,-0.086327122,2.002005504
6.390671917,-1.75310635,0.515656593,-0.097598215,1.829975138
6.400723917,-1.555458766,0.465619045,-0.170385525,1.632569844
6.410775917,-1.295928345,0.419758163,-0.342898268,1.404708658
6.420827917,-1.128778085,0.254768448,-0.524196999,1.270365861
6.430878917,-1.015204107,0.14656046,-0.646448282,1.212441639
6.440930917,-0.865216593,0.186537289,-0.777359254,1.177999713
6.450982917,-0.653125802,0.352262583,-0.905930171,1.171055813
6.461033917,-0.323366228,0.636748336,-1.074245782,1.289968279
6.471085917,0.182227306,0.874660431,-1.152695535,1.458404834
6.481137917,0.60583703,0.934384477,-1.24741926,1.672174532
6.491189917,0.958869692,0.755927455,-1.390062085,1.850170264
6.501240917,1.226942895,0.365189023,-1.477585548,1.954996405
6.511292917,1.37824954,-0.183076322,-1.543979512,2.077729884
6.521344917,1.558063701,-0.855231888,-1.640991837,2.419057313
6.531396917,1.558200526,-1.398121887,-1.702384093,2.698304151
6.541447917,1.480425541,-1.60294225,-1.565100825,2.685260552
6.551499917,1.571256189,-1.580282536,-1.404887116,2.634358881
6.561551917,1.949381592,-1.610516734,-1.206022142,2.801489273
6.571603917,2.516812356,-1.740908473,-0.974315697,3.211603622
6.581654917,2.875019218,-2.001720019,-0.701281132,3.572731975
6.591706917,2.914078619,-2.179197632,-0.241256154,3.646774061
6.601758917,2.625319136,-2.108351598,0.310393523,3.38138894
6.611809917,2.188612234,-1.845606378,0.682481164,2.943138962
6.621861917,1.847371067,-1.260460889,0.875239305,2.401579763
6.631913917,1.788562111,-0.427931986,0.965409218,2.077040002
6.641965917,1.909075565,0.512820693,1.096249951,2.260380174
6.652016917,2.134482805,1.406633095,1.321326896,2.877592444
6.662068917,2.503435096,2.052155178,1.48623475,3.561940746
6.672120917,2.849120731,2.369459013,1.463165145,3.98405286
6.682171917,3.075574622,2.311801373,1.242721606,4.043258814
6.692223917,3.026068001,1.834841654,0.957549391,3.666146789
6.702275917,2.689619213,1.113364824,0.555736917,2.963524298
6.712327917,2.527495803,0.26791182,0.209097601,2.550241868
6.722378917,2.423765028,-0.460215048,0.157897042,2.472117772
6.732430917,2.110344914,-0.901055932,0.285740565,2.312380833
6.742482917,1.850224509,-0.972266248,0.231410576,2.102898772
6.752534917,1.893992672,-0.815481931,0.051234473,2.062727319
6.762585917,2.121090927,-0.478028591,-0.134169114,2.1784259
6.772637917,2.319510342,0.109024259,-0.330833196,2.345520224
6.782689917,2.671037931,0.736128198,-0.376916199,2.796139155
6.792741917,2.942372711,1.376435734,-0.21005998,3.255189348
6.802792917,3.072413617,1.929052577,0.094825466,3.62904411
6.812844917,3.017431079,2.35174078,0.451047272,3.852144682
6.822896917,2.781318757,2.66110702,0.821025091,3.935899745
6.832947917,2.47292374,2.793161123,1.086734338,3.885626385
6.842999917,1.98750076,2.786735618,1.21432877,3.631893313
6.853051917,1.448079913,2.650701315,1.273875571,3.278095768
6.863103917,1.076932577,2.392347938,1.215687517,2.891540865
6.873154917,0.740837545,2.197677172,1.199715262,2.611118904
6.883206917,0.433244181,1.999978718,1.227703618,2.386393003
6.893258917,0.182604452,1.723710642,1.213241115,2.1157686
6.903310917,-0.062489778,1.375312484,1.128590901,1.780198534
6.913361667,-0.284207425,1.042078494,1.124326088,1.559105705
6.923413667,-0.500298881,0.69484861,1.161467528,1.442955432
6.933465667,-0.679265195,0.299754002,1.200643873,1.411665462
6.943516667,-0.914339637,-0.117540144,1.263946999,1.564415122
6.953568667,-1.23800992,-0.448936939,1.235600867,1.805802437
6.963620667,-1.491058118,-0.630190684,1.117738541,1.967163962
6.973672667,-1.629584504,-0.684825312,0.936961418,2.000606923
6.983723667,-1.646925007,-0.740931686,0.685484367,1.931639344
6.993775667,-1.585243313,-0.79245735,0.483355404,1.83701319
7.003827667,-1.505311875,-0.854248386,0.513355056,1.805335858
7.013879667,-1.491054025,-0.897371601,0.70173261,1.876418544
7.023930667,-1.440923506,-0.998312085,0.918467698,1.979007449
7.033982667,-1.305803708,-1.147548816,1.142267611,2.080088196
7.044034667,-1.086046048,-1.410022725,1.263166981,2.182487325
7.054086667,-0.883755775,-1.753270656,1.408072679,2.416123121
7.064137667,-0.640049089,-2.208873421,1.526064959,2.760010668
7.074189667,-0.446940699,-2.694042631,1.639062109,3.184987643
7.084241667,-0.437660583,-3.066289244,1.788785913,3.576790678
7.094292667,-0.551662577,-3.330277582,1.863134576,3.855690706
7.104344667,-0.655903814,-3.458136308,1.916060064,4.007518272
7.114396667,-0.73957747,-3.437007394,2.100797141,4.09552723
7.124448667,-0.896273494,-3.464234954,2.311312985,4.259858883
7.134499667,-0.917814637,-3.588981206,2.440171584,4.435944901
7.144551667,-0.786845777,-3.938069921,2.381625899,4.669010913
7.154603667,-0.844221581,-4.174213818,2.186522878,4.787238596
7.164655667,-1.070919886,-4.27382523,1.87614697,4.788776352
7.174706667,-1.325911698,-4.179143606,1.495108484,4.632346326
7.184758667,-1.54162133,-3.834362535,1.186444495,4.299602646
7.194810667,-1.615469325,-3.214151587,0.947479389,3.719976983
7.204861667,-1.614533186,-2.250750302,0.707630184,2.858904477
7.214913667,-1.783741082,-1.113084742,0.576618348,2.180178573
7.224965667,-2.187619377,0.020107405,0.462400226,2.236044904
7.235017667,-2.451312431,0.975053616,0.355855697,2.662009666
7.245068667,-2.512055061,1.560788503,0.259472607,2.968805722
7.255120667,-2.538540609,1.767507165,0.248455283,3.103224134
7.265172667,-2.655298396,1.608050963,0.323124154,3.121032952
7.275224667,-2.752760371,1.071758376,0.434044592,2.985757925
7.285275667,-2.737005633,0.398376065,0.540901435,2.818240176
7.295327667,-2.620895718,-0.39222304,0.510934381,2.698886292
7.305379667,-2.214387345,-1.122840822,0.393243891,2.513746921
7.315431667,-1.687875397,-1.528377972,0.215999655,2.287251283
7.325482667,-1.234225017,-1.631319373,-0.136423654,2.050152605
7.335534667,-0.741490679,-1.729742045,-0.556548511,1.962539736
7.345586667,-0.375272546,-1.651670022,-0.803687001,1.87476829
7.355637667,-0.228234369,-1.368465979,-1.009165102,1.715576949
7.365689667,-0.177774067,-0.999901943,-1.063039008,1.470190276
7.375741667,-0.286210096,-0.579239216,-0.929148295,1.13170263
7.385793667,-0.377324334,-0.153633252,-0.690232233,0.801496952
