Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.489261575,6.011632442,3.177703857,3.129323959,7.485331981
3.497287554,5.493811131,3.612928629,3.317116976,7.364677797
3.505313534,4.867599487,4.214346886,3.411875486,7.286641118
3.513339514,4.226250648,4.876836777,3.459484577,7.32207382
3.521365493,3.713877678,5.452347755,3.431004524,7.435911208
3.52942199,3.227302074,6.050400734,3.294944763,7.607857038
3.53744797,2.909661293,6.526749611,3.072700262,7.778565178
3.545473949,2.629121304,6.873439789,2.753362894,7.857318918
3.553499929,2.612434387,6.998203754,2.396422863,7.844903553
3.561525908,2.689806461,6.935082912,2.063191652,7.719274163
3.569582406,2.785761833,6.615762234,1.699779153,7.376857603
3.577608385,2.974381924,6.270466805,1.367097974,7.073518124
3.585634365,3.116522789,5.877011776,1.131238699,6.747716851
3.593660344,3.196395874,5.452608585,0.989576817,6.39743302
3.601686324,3.220331669,5.120588303,0.900658488,6.11572942
3.609712303,3.419622898,4.807740211,0.897525191,5.967724707
3.6177688,3.619390011,4.468173027,0.938379765,5.826243286
3.62579478,3.764298916,4.204474926,1.017561197,5.734368886
3.63382076,3.836830139,4.066180229,1.174475193,5.712659552
3.641846739,3.911102772,4.017528534,1.2883389,5.753005956
3.649872719,4.003396988,4.017507553,1.376354456,5.836257874
3.657898698,4.025669098,4.074076176,1.438351154,5.905333387
3.665955195,3.962729454,4.121884346,1.404755473,5.887825849
3.673981175,3.904247284,4.149888039,1.332637429,5.851550231
3.682007155,3.814981461,4.091529369,1.252439022,5.732652059
3.690033134,3.377158165,4.093193054,1.232271552,5.447744472
3.698059114,3.716008663,3.800203085,0.987357438,5.406027986
3.706085093,3.482515812,3.476908684,0.982879996,5.018253029
3.71414159,3.309901237,3.222359657,0.937336981,4.713560075
3.72216757,3.190993786,3.077020407,0.891198337,4.521584943
3.730193549,2.974057674,2.956017733,0.928569734,4.294799371
3.738219529,2.858113289,2.854655504,0.984613061,4.157803807
3.746245509,2.715157032,2.731082201,1.102459788,4.005783978
3.754271488,2.528333187,2.553910017,1.20335412,3.78985306
3.762327984,2.407495022,2.415984392,1.306579471,3.652418757
3.770353964,2.305220127,2.241046429,1.440941215,3.523157747
3.778379943,2.222998619,2.044474125,1.572919846,3.405242157
3.786405924,2.126643658,1.801109314,1.668278098,3.248039381
3.794431904,2.026947975,1.579200745,1.771703959,3.121110059
3.8024884,1.897279739,1.332489014,1.858796,2.971585427
3.810514379,1.705010414,1.081010818,1.938013315,2.798488969
3.818540359,1.459863663,0.798300266,1.988662243,2.592925519
3.826566338,1.138427734,0.606942177,2.026017189,2.401903862
3.834592318,0.825908661,0.420329094,1.982104421,2.188044697
3.842648815,0.542183876,0.265904427,1.909330845,2.002551571
3.850674794,0.283154488,0.132902622,1.779626012,1.806905729
3.858700774,0.058907509,-0.008741379,1.61617732,1.617274138
3.866726754,-0.139779091,-0.189265728,1.470381737,1.489087694
3.874752733,-0.300226212,-0.375788212,1.32944715,1.413782969
3.882778713,-0.420306206,-0.565922737,1.199344158,1.391169386
3.890804692,-0.531440735,-0.786076546,1.047775388,1.413569543
3.898861189,-0.573618889,-0.980290413,0.91127485,1.456169556
3.906887169,-0.532701492,-1.248985052,0.800352573,1.576165849
3.914913149,-0.441860199,-1.470915318,0.709185779,1.691678686
3.922939128,-0.39995575,-1.678157568,0.678214312,1.853686078
3.930965108,-0.397432327,-1.894084692,0.695039213,2.056353273
3.938991087,-0.434062958,-1.997771502,0.686768234,2.156653016
3.947047584,-0.538600922,-1.94796896,0.678107977,2.131784335
3.955073564,-0.595855713,-1.860556841,0.627671242,2.051995852
3.963099543,-0.594594955,-1.818302631,0.55487442,1.991896896
3.971125523,-0.497570038,-1.866690397,0.396423906,1.972120913
3.979151503,-0.252264977,-2.027097702,0.200412661,2.052541826
3.987177482,0.144745827,-2.396310329,-0.053677231,2.40127795
3.995203462,0.592263222,-2.875348091,-0.308310181,2.951856625
4.003259959,0.883693695,-3.267662048,-0.481523871,3.41912197
4.011285938,0.988901138,-3.6687572,-0.634425402,3.852298073
4.019311918,0.896304131,-3.890892982,-0.705392838,4.05462555
4.027337898,0.556115151,-3.913460255,-0.668997586,4.008989024
4.035363877,0.563247681,-4.012559891,-0.854353547,4.140990801
4.043389857,0.272338867,-3.982444286,-0.90795362,4.093703791
4.051415836,-0.07957077,-3.669411182,-1.004150152,3.805158007
4.059472333,-0.663701057,-3.085830688,-1.141273141,3.356390102
4.067498313,-1.197331429,-2.360301018,-1.246332288,2.92540042
4.075524292,-1.666496754,-1.540071726,-1.313896537,2.622090094
4.083550272,-2.086112976,-0.828617573,-1.34907186,2.618867945
4.091576252,-2.478996754,-0.058418751,-1.343949676,2.82046776
4.099602231,-2.692618847,0.514046669,-1.326689363,3.045413748
4.107628211,-2.4957304,1.036337495,-1.312498331,3.00421662
4.115684707,-2.413674831,1.070133567,-1.140616179,2.876111491
4.123710687,-2.420427322,0.917978764,-0.916313529,2.746048783
4.131736667,-2.235086441,0.625751019,-0.686703324,2.420482843
4.139762647,-1.871852875,0.268388748,-0.61053139,1.987112046
4.147788626,-1.59348917,-0.089729309,-0.55984509,1.691356145
4.155814606,-1.4447999,-0.338737726,-0.505934715,1.567852013
4.163840585,-1.604634285,-0.531665564,-0.387352139,1.734232147
4.171897081,-1.810786247,-0.770333529,-0.364562213,2.001316113
4.179923061,-1.899642467,-0.849646568,-0.382025391,2.115770355
4.18794904,-1.935639858,-0.766887903,-0.347035348,2.110746846
4.195975021,-1.904714584,-0.578229666,-0.2588754,2.007312548
4.204001001,-1.857138157,-0.391616821,-0.145700857,1.90356366
4.21202698,-1.774537086,-0.233351946,-0.100091197,1.792610736
4.22005296,-1.599569798,-0.111111879,-0.134392694,1.609046545
4.228078939,-1.480947971,-0.109501362,-0.211640179,1.499996336
4.236135435,-1.400037766,-0.122181177,-0.369934261,1.453232721
4.244161415,-1.316016197,-0.103369713,-0.484263241,1.406092037
4.252187395,-1.27915287,-0.06028533,-0.614875794,1.420541667
4.260213374,-1.251008034,0.107899666,-0.728513062,1.451686853
4.268239355,-1.317587852,0.375211954,-0.796782851,1.58482954
4.276265334,-1.464476109,0.619607687,-0.804959238,1.782291596
4.28432183,-1.578103065,0.831350088,-0.766485333,1.941404651
4.29234781,-1.605625153,1.017753839,-0.73113519,2.036765493
4.300373789,-1.507727146,1.137590885,-0.604670048,1.983174232
4.308399769,-1.262107849,1.254248142,-0.422751367,1.828872151
4.316425749,-0.928081989,1.377836704,-0.22965309,1.677054175
4.324451728,-0.574509621,1.50888586,-0.086119659,1.616853252
4.332508225,-0.106624603,1.647222519,0.078982353,1.652558333
4.340534205,0.386958122,1.794744492,0.151594579,1.842233779
4.348560184,0.778542519,1.973558426,0.200193495,2.130994779
4.356586164,1.085124969,2.198851347,0.252704024,2.465015775
4.364612144,1.295947075,2.40171504,0.253678978,2.740815021
4.372668641,1.527151108,2.594798088,0.290222138,3.024796938
4.38069462,1.64661026,2.828033447,0.350697935,3.291213692
4.3887206,1.728661537,3.044458628,0.419451743,3.526037267
4.396746579,1.770011902,3.223831892,0.444649607,3.704557662
4.404772559,1.852022171,3.337715387,0.491189241,3.848583765
4.412798538,1.948425293,3.441561937,0.543344975,3.991983649
4.420855036,2.132761955,3.497321367,0.587837935,4.138294787
4.428881015,2.38194561,3.503898382,0.679940701,4.291070743
4.436906995,2.683842182,3.494632006,0.78569448,4.475799094
4.444932974,2.952597618,3.446146488,0.896559835,4.625751598
4.452958954,3.193680763,3.40015173,1.039528966,4.779251937
4.460984933,3.529566765,3.457713127,1.215921283,5.08842669
4.46904143,3.792900562,3.604705811,1.363812923,5.407400886
4.47706741,4.043394089,3.720611572,1.523751616,5.702087795
4.48509339,4.326474667,3.843810558,1.587339044,6.001075561
4.493119369,4.793968201,3.891300201,1.657956123,6.393212563
4.501145349,5.353631496,3.787565231,1.639556766,6.75982004
4.509201845,5.846050739,3.545552731,1.578081369,7.016950493
4.517227824,6.255101204,3.249684572,1.519244671,7.210745125
4.525253804,6.465065002,2.942468643,1.493580341,7.258510139
4.533279785,6.455096245,2.653636932,1.441787481,7.126626666
4.541305764,6.353485584,2.528279305,1.402252555,6.980350101
4.549331744,6.121192455,2.592262268,1.48383832,6.8110643
4.557357723,5.896236897,2.677330494,1.58490634,6.666756049
4.565414219,5.781111717,2.759341955,1.63120532,6.610298897
4.573440199,5.77026701,2.89996171,1.675855041,6.671899984
4.581466178,5.716147423,3.169608593,1.685591698,6.749961434
4.589492158,5.611483097,3.575409412,1.635339499,6.851761109
4.597518138,5.407639027,3.944253683,1.569609404,6.874836045
4.605574635,5.153385639,4.473274231,1.414727688,6.969147747
4.613600614,4.716282368,5.032280445,1.253266692,7.009839032
4.621626594,4.254711151,5.520709038,1.016491771,7.043724212
4.629652573,3.769708157,5.802660942,0.778451383,6.963300952
4.637678553,3.367506027,5.859340191,0.517465234,6.777885702
4.64573505,3.062001228,5.706677437,0.273375899,6.482033113
4.65376103,2.825369358,5.362278938,0.036169626,6.061192594
4.661787009,2.62801075,4.836937904,-0.098508015,5.505643706
4.669812989,2.658228874,4.192073822,-0.177548528,4.967009881
4.677838968,2.581445217,3.629709721,-0.103067584,4.455252517
4.685895465,2.568497658,3.073917866,0.013999581,4.005789217
4.693921445,2.566772938,2.575316429,0.183751479,3.640651402
4.701947424,2.574545383,2.21123004,0.398158193,3.417067773
4.709973404,2.612791538,1.976773739,0.606848002,3.332053201
4.718029901,2.582163334,1.883200169,0.733361602,3.278998261
4.726055881,2.530430794,1.822760582,0.799249232,3.219368801
4.73408186,2.493515015,1.8363235,0.841666818,3.209065932
4.74210784,2.403599739,1.89416194,0.823038697,3.168995717
4.750133819,2.341072083,1.96138382,0.723586381,3.138665677
4.758190315,2.251947403,1.952258587,0.599018037,3.039967649
4.766216295,2.081789017,1.904648304,0.520250201,2.86917949
4.774242275,1.974225998,1.791892529,0.421000719,2.699201499
4.782268254,1.819357872,1.678695202,0.34002164,2.498738754
4.790294235,1.609960556,1.559835434,0.263224244,2.257065922
4.798350731,1.345191956,1.420806885,0.278334141,1.976285277
4.80637671,1.106318474,1.294631481,0.31984511,1.732718134
4.81440269,0.879657745,1.153541088,0.36624974,1.496193057
4.822428669,0.697031975,0.965155363,0.42017889,1.26250891
4.830485167,0.46958065,0.733609915,0.488528788,0.998674056
4.838511146,0.256062508,0.518791437,0.531797469,0.785825115
4.846537126,0.058472633,0.341446877,0.57797116,0.673836539
4.854563105,-0.067949295,0.185229778,0.580139756,0.612771829
4.862589085,-0.262079239,-0.06661272,0.432025999,0.509675628
4.870615064,-0.43807888,-0.262729645,0.317122996,0.601254494
4.878671561,-0.654434204,-0.384563685,0.197932541,0.784442889
4.886697541,-0.832486153,-0.571529388,0.081652433,1.013087437
4.894723521,-1.00329113,-0.722523212,0.0219073,1.236573012
4.9027495,-1.228802204,-0.833841801,-0.013544559,1.485069177
4.91077548,-1.502344131,-0.93514657,-0.05523029,1.770476597
4.918801459,-1.676355839,-0.736544848,-0.068410099,1.832306512
4.926827439,-1.846966743,-0.590170622,-0.055747032,1.939766802
4.934853418,-2.075056553,-0.477410555,0.00974223,2.129289893
4.942909916,-2.276759624,-0.505598307,0.074539393,2.333413842
4.950935895,-2.463090897,-0.527077913,0.106775791,2.52111661
4.958961875,-2.604876041,-0.559234142,0.163476169,2.669240805
4.966987854,-2.675917149,-0.623372793,0.170212209,2.752834616
4.975013834,-2.645577908,-0.669942856,0.142089069,2.732781586
4.983039813,-2.554683685,-0.753698111,0.049821138,2.664010458
4.991065793,-2.470419407,-0.817195892,-0.046514511,2.602488189
4.99912229,-2.366763592,-0.906533718,-0.153907538,2.539106302
5.00714827,-2.248878479,-1.012950897,-0.223020822,2.476542392
5.015174249,-2.090841293,-1.108888149,-0.270375848,2.38209012
5.023200229,-1.928542137,-1.153466463,-0.243933842,2.260367973
5.031226208,-1.77404213,-1.194998264,-0.16062136,2.14500479
5.039252188,-1.596110344,-1.216702938,-0.07910978,2.008529967
5.047308684,-1.406672001,-1.221098661,0.027646132,1.862947226
5.055334665,-1.203434944,-1.26859498,0.133581385,1.753691214
5.063360644,-0.959716797,-1.319924116,0.235137388,1.64880126
5.071386624,-0.627189636,-1.438445091,0.292475462,1.596255937
5.079412603,-0.176943779,-1.614055395,0.282409996,1.648101734
5.087438583,0.300094605,-1.925782681,0.263510078,1.966757043
5.095495079,0.777249336,-2.288694859,0.203166366,2.425596269
5.103521058,1.133263588,-2.652629614,0.139129654,2.887920928
5.111547038,1.388056755,-2.953100681,0.140411496,3.266071123
5.119573018,1.5844841,-3.162142515,0.217236996,3.543575463
5.127598998,1.716515541,-3.338637829,0.387296021,3.773980175
5.135624978,1.739878654,-3.344951391,0.63666594,3.823770529
5.143650957,1.528749466,-3.07743907,0.882075667,3.547641983
5.151707453,1.15809536,-2.586709976,1.160395861,3.062478068
5.159733433,0.785930634,-2.023403168,1.390240312,2.577715163
5.167759413,0.513404846,-1.206430197,1.541469574,2.02365679
5.175785392,0.210469246,-0.286401033,1.632780075,1.671015748
5.183811372,-0.010134697,0.591437101,1.605955839,1.711430605
5.191837351,-0.079724312,1.341425657,1.469029188,1.990935839
5.199893848,-0.000248909,1.85793519,1.287546873,2.260464595
5.207919828,0.140974045,2.23083353,1.063891172,2.475551726
5.215945807,0.23740387,2.313832998,0.887449741,2.489528225
5.223971787,0.296631813,2.238399982,0.734633565,2.37447076
5.231997767,0.258119583,2.060890436,0.610514402,2.164860953
5.240023746,0.174966812,1.880465746,0.609326065,1.984450317
5.248049726,0.058924675,1.635132551,0.673228324,1.769284305
5.256075705,-0.042528152,1.40793848,0.765586913,1.60319142
5.264101685,-0.109921455,1.16354537,0.890472889,1.469306816
5.272158182,-0.052899361,0.934329033,1.095216393,1.440579062
5.280184162,-0.019069672,0.755652905,1.294164181,1.498744772
5.288210141,0.188217163,0.719440222,1.508404255,1.681756026
5.296236121,0.342130661,0.853263855,1.695971012,1.929100897
5.3042621,0.479595184,1.02081871,1.793114424,2.118334656
5.31228808,0.627895355,1.167147398,1.748586774,2.194092371
5.320314059,0.660579681,1.207473516,1.606035233,2.115113939
5.328370556,0.593971252,1.217287064,1.333959699,1.901062367
5.336396536,0.357684135,1.237899303,1.05027771,1.662352518
5.344422516,0.083992004,1.24834013,0.813265801,1.492249644
5.352448495,-0.192168236,1.391959906,0.616263211,1.534360243
5.360474475,-0.419249535,1.546291113,0.532474279,1.688287664
5.368500454,-0.67997551,1.710755348,0.461543143,1.897912703
5.376526434,-0.846210003,1.884811878,0.51454711,2.129165544
5.384552413,-0.886042595,2.031149626,0.680084825,2.318006827
5.392608911,-0.770389557,2.193050623,0.939420819,2.507086472
5.40063489,-0.562082291,2.364604235,1.224268317,2.721419225
5.40866087,-0.268922806,2.590320587,1.506561995,3.008622486
5.416686849,0.058122635,2.828488588,1.736664772,3.319597937
5.424712829,0.294946671,3.028404951,1.900220394,3.587348273
5.432738808,0.504868507,3.174198151,1.987777233,3.779111594
5.440764788,0.675238609,3.26524353,2.024505615,3.900818565
5.448790768,0.777329445,3.279942989,1.956370234,3.897390354
5.456816747,0.916549683,3.383710384,1.852936745,3.965215488
5.464873244,0.998125076,3.520395756,1.775206566,4.067038025
5.472899224,0.984138489,3.692675114,1.667059422,4.169348291
5.480925203,0.991493225,3.818561316,1.602767825,4.258325262
5.488951183,1.044649124,3.9080832,1.545317411,4.330405523
5.496977162,1.095632553,3.989572763,1.543755054,4.415912272
5.505003142,1.152123451,4.0946064,1.618184566,4.551012119
5.513059639,1.338754654,4.199481487,1.737157106,4.737681247
5.521085619,1.565914631,4.317571163,1.868006229,4.958120274
5.529111598,1.874104977,4.374843597,1.994719505,5.160468183
5.537137578,2.257057667,4.446433067,2.0152812,5.378330099
5.545163557,2.658111095,4.437388897,1.976340413,5.537318507
5.553189537,2.999462605,4.427917004,1.863108635,5.663426409
5.561246034,3.223765373,4.384770393,1.757221222,5.718977269
5.569272014,3.497280121,4.297267437,1.640007615,5.778157202
5.577297993,3.754671097,4.267327785,1.521984458,5.884222817
5.585323973,4.114114285,4.154272556,1.426845431,6.018289184
5.593349952,4.576526642,3.929959536,1.340154409,6.179416793
5.601406448,5.096692562,3.589392424,1.346236348,6.377488953
5.609432429,5.784822464,3.092169523,1.40619719,6.708433039
5.617458409,6.336088181,2.597902536,1.510282397,7.012564719
5.625484388,6.767251968,2.234093189,1.646565437,7.314236072
5.633510368,7.1709342,2.057899475,1.81286788,7.677482498
5.641566864,7.419418335,1.977704525,1.917143583,7.914197567
5.649592843,7.548899174,1.914700985,2.065434456,8.05716936
5.657618823,7.888852596,1.956559658,2.111176252,8.397570253
5.665644802,7.902633667,2.01450634,2.221106529,8.4524061
5.673701299,7.622179985,2.213387012,2.360162735,8.280524013
5.681727279,7.28255558,2.585722685,2.379000664,8.085865553
5.689753259,6.656762123,3.146564245,2.410161495,7.747401303
5.697779238,5.947434902,3.751635075,2.36203599,7.417948616
5.705835735,5.284927368,4.349023819,2.246688843,7.203615496
5.713861715,4.59546423,4.828347206,2.04574728,6.972539721
5.721887694,4.105241299,5.103383541,1.805675864,6.793967546
5.729913674,3.674393654,5.291941643,1.495738387,6.613852765
5.737970171,3.416626453,5.21654129,1.163976073,6.343538418
5.745996151,3.296140194,4.871086121,0.859490395,5.943967018
5.75402213,3.260338783,4.380960941,0.603567362,5.494262581
5.76204811,3.272111893,3.801393509,0.445632517,5.03546395
5.770104606,3.31855011,3.157600403,0.395518541,4.597787517
5.778130585,3.340003967,2.458503723,0.480574042,4.17502317
5.786156565,3.41399765,1.750490189,0.650420308,3.891354833
5.794182546,3.498980522,1.078523636,0.8478899,3.758323457
5.802208525,3.517854691,0.505304337,0.948325396,3.678308735
5.810265021,3.553329468,-0.120175839,1.004385114,3.694507003
5.818291001,3.505639076,-0.655195713,1.03593123,3.713750162
5.82631698,3.365322113,-1.022393703,1.034787297,3.666260569
5.83434296,3.125470161,-1.294949532,1.005095363,3.529259796
5.842368939,2.820115089,-1.462120295,0.898634017,3.30127066
5.850425436,2.398169518,-1.499594927,0.792972326,2.937483122
5.858451416,1.984485626,-1.521770954,0.662212491,2.586985779
5.866477396,1.655665398,-1.505273581,0.541484714,2.302234166
5.874503375,1.426657677,-1.480146885,0.472957134,2.109472773
5.882529355,1.139901161,-1.502488613,0.401570678,1.928239015
5.890585852,0.854423523,-1.514728785,0.340606153,1.772133008
5.898611831,0.54408741,-1.518870115,0.275108755,1.636668068
5.906637811,0.240234375,-1.574305773,0.202334583,1.605331899
5.914663791,-0.085857391,-1.640727043,0.125234395,1.647737957
5.92268977,-0.383049965,-1.724546909,0.052681208,1.767360922
5.93071575,-0.713624001,-1.772648454,-0.051820785,1.911603293
5.938772247,-1.041409492,-1.809319854,-0.16691491,2.094285714
