Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
143.0515443,-0.713834519,7.986909496,4.734292293,9.312024835
143.0615963,-0.958986052,7.077305519,3.883048207,8.129327834
143.0716483,-0.970852683,6.12887603,2.448142655,6.670762984
143.0816993,0.164616224,0.888777949,1.437099135,1.6977275
143.0917513,2.56601726,-16.90869522,1.260212383,17.14866041
143.1018033,6.408838962,-43.49946739,3.954373128,44.14650549
143.1118553,10.90832345,-62.8067583,10.41076866,64.59152044
143.1219073,15.56156807,-58.22506255,15.56665164,62.24661398
143.1319593,13.15497339,-36.59625863,9.26187148,39.97651478
143.1420103,4.293588819,-23.70239967,0.369112212,24.09097131
143.1520623,-1.186162513,-16.14530964,-5.500417292,17.09773655
143.1621143,-2.79201273,-12.65273031,-7.469759524,14.95607658
143.1721663,-1.891409226,-14.06619529,-6.157153165,15.47080521
143.1822183,-1.220200178,-15.83629014,-2.09502287,16.02080194
143.1922703,-0.621271779,-14.24463945,2.946349987,14.55941997
143.2023213,0.64791374,-10.66649664,5.646528102,12.08624104
143.2123733,1.876990431,-6.652747377,5.575229493,8.880615104
143.2224253,1.901064295,-2.815897436,4.225160608,5.421743814
143.2324773,1.378741291,0.786988449,3.004202338,3.397868458
143.2425293,1.058672162,4.433493394,2.113832193,5.024433994
143.2525813,0.848263542,7.816507598,1.071132066,7.935027786
143.2626333,0.630507457,10.55704963,-0.242306351,10.57863644
143.2726843,0.472052809,12.93247748,-1.367264961,13.01311727
143.2827363,0.542790963,15.04524138,-2.243946775,15.22134053
143.2927883,0.609884985,16.219802,-2.5672557,16.43303801
143.3028403,-0.034108929,16.64465601,-2.032579869,16.76833677
143.3128923,-1.285026796,16.79483356,-1.401389312,16.9021188
143.3229443,-3.072424727,17.3617866,-0.760508164,17.6479404
143.3329953,-4.671277435,17.45419834,-0.209531391,18.06969219
143.3430473,-5.850103592,15.57357006,-0.009695195,16.63610202
143.3530993,-5.952960793,11.71726819,-0.298553057,13.14614963
143.3631513,-4.001244993,9.36729327,0.006825966,10.18607831
143.3732032,-2.270260999,8.816815923,0.465492087,9.116304674
143.3832552,-0.698677951,8.832302274,0.172367,8.861570104
143.3933063,0.397228987,9.056331325,-0.842867219,9.104139338
143.4033583,1.073342241,9.686506221,-1.89192495,9.927731178
143.4134103,1.588473754,10.42346882,-2.48077655,10.83172208
143.4234623,1.58976745,10.72683874,-2.735083069,11.18360895
143.4335143,-0.106461279,10.77550511,-1.978473244,10.956149
143.4435663,-2.724173041,10.88279801,-0.361624999,11.22440127
143.4536173,-3.78482317,10.64073498,1.649315348,11.41360453
143.4636693,-4.201327357,10.21576519,3.4662692,11.57704764
143.4737213,-3.508235836,9.85802669,3.719847155,11.10520922
143.4837733,-2.160740311,9.52183284,2.616650639,10.10845982
143.4938253,-0.937267885,9.216251503,1.001336704,9.317748551
143.5038773,-0.685209475,8.875644175,-0.858545505,8.943359096
143.5139293,-0.621880767,8.344323476,-2.073203692,8.620478148
143.5239803,-0.210861852,7.600962857,-2.516003393,8.009330318
143.5340322,0.073655621,7.237450815,-1.716432613,7.438565747
143.5440842,0.335671548,6.783944862,-0.628929147,6.821300108
143.5541362,1.53254002,1.39917731,0.1306382,2.079288916
143.5641883,3.554285875,-12.93694124,1.719988013,13.52611384
143.5742403,6.672335549,-34.9453464,6.561065959,36.17657921
143.5842913,7.900100563,-54.1858855,13.53421093,56.40653013
143.5943433,7.195954295,-55.29459711,14.39390366,57.5887028
143.6043953,6.554207175,-37.62568199,7.890906401,38.99892282
143.6144473,3.207634865,-25.74397606,2.173319719,26.03391142
143.6244993,-0.707028506,-19.49329084,-2.233803025,19.63359755
143.6345513,-2.758646471,-15.70711462,-3.772373863,16.38762901
143.6446023,-0.691216319,-15.24960625,-0.148812223,15.26598886
143.6546543,1.127974531,-15.9982931,2.771558585,16.27572565
143.6647063,0.440089224,-15.1759594,3.389814809,15.55616491
143.6747583,-0.127163711,-12.94681251,2.066439195,13.11130412
143.6848103,0.096893845,-10.13448772,-0.018625721,10.13496802
143.6948623,0.975223404,-6.590877988,-2.478019003,7.108537931
143.7049132,1.461071549,-2.916831488,-3.060613351,4.473252741
143.7149652,1.818562859,0.50312601,-1.371197944,2.332485896
143.7250173,1.948468549,3.800685496,0.371260187,4.287140545
143.7350693,1.802250882,6.76484084,0.944059645,7.064165091
143.7451213,1.502463989,9.389044327,0.920501359,9.552951071
143.7551733,1.206605036,11.46294121,0.761988094,11.55143033
143.7652243,1.198290442,13.1322207,0.594852378,13.20018825
143.7752763,1.125099455,14.0623104,0.338899941,14.11131729
143.7853283,0.329897349,14.73321057,0.671279068,14.7521843
143.7953803,-1.260093684,16.57927478,0.96247165,16.6549254
143.8054323,-3.207993007,19.3553176,1.01369494,19.64553679
143.8154843,-4.759352875,21.12971132,0.451011458,21.66378433
143.8255363,-4.885914396,20.36277882,-0.855282758,20.95820673
143.8355873,-3.665960385,15.70476287,-2.707835628,16.35271281
143.8456393,-2.625794223,12.30719846,-3.310872427,13.01244809
143.8556913,-1.861155878,10.15332745,-3.068470255,10.76891217
143.8657433,-0.985582916,8.710641012,-2.133378119,9.022080842
143.8757953,0.082280557,8.014653364,-0.50243253,8.030807997
143.8858473,1.100427713,7.895993478,0.7233877,8.005057397
143.8958983,1.940429212,8.482584983,0.989121359,8.757732274
143.9059503,2.158732962,9.908719711,0.316395689,10.14608104
143.9160023,1.09348144,11.18538908,-0.692199309,11.26000757
143.9260543,-0.623313335,11.36720474,-0.805452275,11.41273922
143.9361063,-1.813178889,11.19381024,-0.388013629,11.34634567
143.9461583,-2.480212002,10.72674986,0.469666049,11.01976408
143.9562093,-2.473368713,9.863926531,2.067219359,10.37728265
143.9662613,-1.994695028,8.870622586,2.791681193,9.511058679
143.9763133,-1.659839313,8.54034144,2.265085775,8.99016752
143.9863653,-1.371111406,8.493705803,1.33266991,8.70626176
143.9964173,-1.079936877,8.035130314,0.804062173,8.147152803
144.0064693,-0.873469646,7.53101437,0.918332115,7.636914334
144.0165213,-0.798534507,7.383603725,1.15732156,7.516292605
144.0265723,-0.550170368,5.151263673,1.41200654,5.3695407
144.0366243,0.099651465,-7.084242656,1.79872808,7.3097091
144.0466763,0.821405307,-29.20124055,3.490173202,29.42054495
144.0567282,1.863677344,-53.35414948,7.486745101,53.90908932
144.0667802,5.592584029,-67.04431033,12.02249168,68.34293562
144.0768313,14.56094458,-55.55452689,12.41463753,58.75755092
144.0868833,9.663469945,-32.98465805,5.033400178,34.73766595
144.0969352,1.70267046,-19.40600711,-4.218901164,19.93216811
144.1069872,-0.370756742,-12.13563413,-6.764280092,13.89843738
144.1170392,0.957665093,-8.46407913,-3.861754986,9.352588386
144.1270912,1.213119785,-7.439041761,-0.459698154,7.551312755
144.1371432,0.135244125,-8.571151004,2.300355449,8.875503124
144.1471942,0.371848636,-8.855613368,3.741028109,9.620574351
144.1572462,1.727704875,-6.984851684,3.343404581,7.934196328
144.1672982,1.542428685,-4.80194107,2.191597091,5.499165582
144.1773502,1.205269752,-2.377296036,0.903693172,2.814404549
144.1874022,1.126030039,0.426826277,0.002985734,1.204214779
144.1974542,0.767792259,3.435142717,-0.807007415,3.611228518
144.2075052,0.467480945,6.270095644,-1.632576378,6.495994416
144.2175572,0.452475235,8.713724248,-1.766647332,8.90251464
144.2276092,0.597927136,10.72134235,-1.095678605,10.79375793
144.2376612,0.699520827,12.21276124,-0.529947261,12.24425215
144.2477132,0.818507134,13.11431068,-0.253775664,13.14227913
144.2577652,0.423307715,13.5900191,-0.180039863,13.59780213
144.2678162,-0.196810335,13.98162116,-0.249414226,13.9852305
144.2778682,-1.078543047,15.37514597,-0.064461021,15.41306342
144.2879202,-2.428555652,18.24213053,0.736339209,18.41780129
144.2979722,-3.76678948,20.31619288,1.489408618,20.71605016
144.3080242,-4.543218442,18.28326686,0.375027036,18.84301797
144.3180762,-3.043834181,13.34889513,-1.430119606,13.76601503
144.3281272,-1.810027678,10.82172267,-1.313795097,11.05042711
144.3381792,-1.301608769,9.536949647,-0.492807428,9.637969346
144.3482312,-0.878055982,8.807983704,-0.28134112,8.856111565
144.3582832,-0.573849179,8.622814078,-0.433031927,8.65273033
144.3683352,-0.514251288,9.224842817,-0.698611293,9.265540304
144.3783872,-0.761799521,10.30384648,-1.063801339,10.38659059
144.3884392,-1.013155242,10.71858013,-1.580514524,10.88174939
144.3984902,-1.13277071,10.80710464,-1.412660404,10.9577502
144.4085422,-1.252963736,10.88013402,-0.86449395,10.98610869
144.4185942,-1.210259912,10.77827786,0.057141915,10.84616374
144.4286462,-0.700607825,9.937704359,1.726572124,10.11087882
144.4386982,-0.593777294,9.243060987,2.882004887,9.700139177
144.4487502,-0.581262937,8.941021308,2.503560811,9.303093323
144.4588012,-0.423830164,8.149705335,1.36216385,8.273621904
144.4688532,-0.248154955,7.097929818,0.266436421,7.107262268
144.4789052,-0.051295138,6.504751425,-0.543744278,6.527639706
144.4889572,0.28667188,4.302133355,-0.885756838,4.401715274
144.4990092,1.161282464,-9.53725838,0.042547703,9.607792914
144.5090612,2.06917423,-32.69581028,2.745092917,32.8760251
144.5191122,3.429866482,-52.57934195,9.591770217,53.55700925
144.5291642,5.036203918,-59.92257474,17.68184916,62.67955091
144.5392162,10.47188844,-47.69333838,16.51874908,51.54788109
144.5492682,6.611748455,-29.09674145,5.822920471,30.40134838
144.5593202,1.164407801,-18.49802691,-2.110810352,18.65444626
144.5693722,-3.554650157,-12.24217391,-9.229178528,15.73798259
144.5794232,-2.591103862,-11.06437511,-9.29843295,14.68315603
144.5894752,3.256701483,-13.49907034,-3.140309731,14.23701337
144.5995272,3.628851031,-13.76136824,3.688186821,14.70192293
144.6095792,2.680313954,-11.21706696,7.187136694,13.58902527
144.6196312,2.617324531,-7.992957271,6.584441373,10.68141479
144.6296832,2.062025278,-4.89060474,3.690575409,6.464542506
144.6397342,1.425680984,-1.551346419,1.078159323,2.366784635
144.6497862,0.915827387,2.149708954,-0.311298598,2.35730677
144.6598382,0.585786636,5.610132692,-1.118514028,5.750461585
144.6698902,0.51730474,8.571403604,-1.76996168,8.767515514
144.6799422,0.703066433,10.83651613,-1.967523163,11.03610129
144.6899942,1.094466185,12.47403589,-1.584495308,12.62180863
144.7000462,1.564927601,13.68513692,-1.156653516,13.82280067
144.7100972,1.812300345,14.45011411,-0.634717013,14.57714293
144.7201492,1.493392619,14.89742728,0.016726033,14.97210209
144.7302012,0.97031569,14.97126709,0.500496444,15.0110242
144.7402532,-0.019492644,15.01141173,1.186845029,15.05826894
144.7503052,-1.164225295,15.09494038,2.447802932,15.33637456
144.7603572,-2.135887452,15.22781017,3.480051087,15.76575318
144.7704082,-2.968079702,15.3624809,3.354437107,16.00211126
144.7804602,-3.596929619,15.14984339,2.554530405,15.77914076
144.7905122,-3.526972946,13.98122823,0.900842436,14.44734571
144.8005642,-3.836772757,12.22120462,-0.777835291,12.83291453
144.8106162,-4.359943314,10.53307137,-2.29006508,11.62751462
144.8206682,-4.070749676,9.305560121,-3.702466307,10.81076819
144.8307192,-3.592094264,8.481859928,-4.696700544,10.33944317
144.8407712,-2.981022806,8.032103795,-5.210142796,10.02730155
144.8508232,-2.550321579,7.818389817,-4.385186622,9.319936759
144.8608752,-2.170196721,7.745128298,-2.822338729,8.524222079
144.8709272,-1.37945202,8.012013347,-1.280213222,8.230078471
144.8809792,-0.585994212,8.345954264,-0.059330528,8.366711535
144.8910312,-0.170290216,8.691130022,0.795028371,8.729078413
144.9010822,-0.372959242,8.935719053,2.425653825,9.2666051
144.9111342,-1.044988361,8.665603418,3.488492128,9.399694707
144.9211862,-1.239008771,8.500521902,3.618284528,9.321265915
144.9312382,-1.281047035,8.272550073,3.036317586,8.904795938
144.9412902,-1.225351575,7.928860093,2.324154201,8.352843923
144.9513422,-1.073934418,7.45310373,1.572766525,7.692573359
144.9613932,-0.553499919,2.934681283,1.067405124,3.171446057
144.9714452,-0.434176374,-11.39856921,1.435665397,11.4968267
144.9814972,1.249772618,-35.71785949,2.591464635,35.83354723
144.9915492,5.999496444,-58.16602438,6.446864575,58.82892497
145.0016012,14.6071867,-62.24342819,12.70069268,65.1837545
145.0116532,18.78219691,-45.47516672,15.17376318,51.48790924
145.0217042,7.791266338,-28.64866698,8.015919871,30.75231572
145.0317562,-0.269663353,-18.6964089,-1.462310428,18.75544656
145.0418082,-4.078083254,-12.61990521,-6.933043599,14.96528864
145.0518602,-2.64484182,-10.14906016,-6.039451638,12.10262725
145.0619122,0.275134447,-10.54297772,-2.33521304,10.80200435
145.0719642,1.923577098,-11.2904846,2.130685623,11.64967864
145.0820152,2.301406924,-9.680988203,5.656448488,11.4461092
145.0920672,2.094378653,-6.959409279,5.873635712,9.344484787
145.1021236,1.812150949,-3.896547089,3.814778455,5.746260083
145.1121756,1.200995218,-0.340476351,1.081475864,1.651636674
145.1222276,0.432724364,3.324328625,-1.318809085,3.602453134
145.1322796,-0.023929949,6.826378691,-2.755368814,7.361526742
145.1423306,-0.08859745,9.685018689,-3.32582902,10.24053588
145.1523826,0.216577579,11.71986552,-2.714938241,12.03216703
145.1624346,0.745989015,13.12276809,-1.672355132,13.2499175
145.1724866,1.11664058,13.88441939,-0.706529081,13.94715639
145.1825386,1.041709681,14.18784193,0.220442332,14.22774095
145.1925906,0.763376661,14.62994406,1.057509881,14.68796563
145.2026426,0.017790446,15.66862474,1.726189862,15.76343393
145.2126936,-1.166426333,16.85916579,1.658724688,16.98067694
145.2227456,-2.491787442,17.39217458,1.099044335,17.60410861
145.2327976,-3.750251507,15.83820686,0.316665319,16.279234
145.2428496,-3.49657181,12.33193686,-0.467631072,12.826588
145.2529016,-2.505023199,10.39532734,-0.30451824,10.69722875
145.2629536,-1.953509434,9.515785065,0.334180581,9.719981542
145.2730046,-1.35454142,9.059557818,0.475192179,9.172577496
145.2830566,-0.788707457,9.702172081,-0.010045516,9.734182218
145.2931086,-0.504444995,11.04486412,-0.69181215,11.07800037
145.3031606,-0.537027947,11.70320681,-1.477778506,11.80835627
145.3132126,-0.733593064,11.70042587,-1.989439697,11.89100478
145.3232646,-1.112178132,11.32697122,-2.028737664,11.5608388
145.3333156,-1.580213685,10.93596791,-1.632167219,11.16944221
145.3433676,-1.827422999,10.49174792,-0.830940946,10.68207434
145.3534196,-1.770762164,9.88087527,0.785012456,10.06893933
145.3634716,-1.370034933,9.018064222,2.808332893,9.54406683
145.3735236,-1.306146208,8.640831104,3.717215908,9.496719128
145.3835756,-1.155367128,8.415328555,3.539145972,9.20207488
145.3936276,-0.862699367,7.948186895,3.05370662,8.558215307
145.4036786,-0.594825846,7.489341849,2.386395327,7.882825748
145.4137306,-0.268914325,6.749248654,1.739012221,6.974871742
145.4237826,0.681905652,-0.547206414,0.467350698,0.991386328
145.4338346,3.21185977,-20.74414826,0.009683281,20.99132735
145.4438866,7.453456317,-46.87712321,1.198478942,47.48110196
145.4539386,12.50335851,-62.17586712,5.06204101,63.62229708
145.4639896,15.98884867,-51.85916144,8.964355792,55.00341428
145.4740416,9.411599377,-32.95485128,7.317933646,35.0450079
145.4840936,3.343519186,-22.5050162,4.218164415,23.13974472
145.4941456,1.20922627,-15.79439601,1.830192971,15.94599573
145.5041976,0.250873618,-13.07749427,0.728148941,13.10015248
145.5142496,-0.23090852,-15.00638547,0.150003301,15.0089115
145.5243006,-0.750042817,-16.01031263,0.355522991,16.03181435
145.5343526,-0.610463128,-13.53154226,1.321507575,13.60961732
145.5444046,1.162729942,-10.06870187,1.399331092,10.23175575
145.5544566,2.103492854,-6.423262289,1.013776801,6.834524418
145.5645086,2.078350704,-2.43747324,0.568103778,3.253238287
145.5745606,1.694645888,1.690172768,0.011638298,2.39345861
145.5846116,1.212812221,5.695672195,-0.469364698,5.842251146
145.5946636,0.874098952,9.038275707,-0.820205239,9.117412647
145.6047156,0.697250207,11.68699832,-0.79623414,11.73482324
145.6147676,0.64055078,13.67800683,-0.484182785,13.70155499
145.6248196,0.50292249,14.85515659,0.057208537,14.86377749
145.6348716,-0.16077643,15.4624028,0.525380512,15.47216126
145.6449236,-1.452262719,16.21151299,1.365472789,16.33360757
145.6549746,-3.76567617,17.73818825,2.637186061,18.32425686
145.6650266,-6.1099024,18.98670678,3.26795328,20.21151802
145.6750786,-7.38211327,18.22863282,2.585761553,19.83594751
145.6851306,-6.675401244,14.18510193,0.722321752,15.69394301
145.6951826,-4.651679907,10.81779101,-0.393834606,11.78209803
145.7052346,-3.271718886,9.062311272,-0.605091584,9.653795414
145.7152856,-1.768812848,8.136445019,-0.972625852,8.383104287
145.7253376,-0.203045952,7.976865733,-1.369407966,8.096103554
145.7353896,1.065938862,8.387263674,-1.878261908,8.660847844
145.7454416,2.214344368,9.662722671,-2.182076801,10.15051671
145.7554936,2.886528585,10.98919979,-2.561634187,11.64716829
145.7655456,2.692776124,11.8403053,-2.229636299,12.34565312
145.7755966,1.692398803,12.30549107,-1.311100116,12.49032856
145.7856486,-0.546094055,11.67298723,-0.497208481,11.69632702
145.7957006,-1.719455039,11.22216222,0.124442198,11.35380713
145.8057526,-2.249318465,10.68787757,0.539557014,10.93532269
145.8158046,-2.648064221,10.0461363,0.749871347,10.4163048
145.8258566,-2.477728689,9.33646324,1.261880739,9.74171588
145.8359086,-2.080913246,8.57689297,2.436811336,9.155945743
145.8459596,-1.219028396,8.233722807,3.824057402,9.159892822
145.8560116,-0.453177339,8.319318443,4.651832519,9.542325442
145.8660636,-0.334663341,8.058256636,3.969563609,8.989156513
145.8761156,-0.574679411,7.150089321,1.413309884,7.311051808
145.8861676,-0.387793335,4.83272666,-2.542123783,5.474305798
145.8962196,0.938976587,-5.717961196,-4.476600822,7.322343354
145.9062706,3.184425219,-26.75435622,-2.527709227,27.06151242
145.9163226,7.129166813,-53.06093734,2.265302853,53.58562949
145.9263746,9.79460779,-67.87256141,13.25018945,69.84401516
145.9364266,10.80243973,-52.69411109,18.48952388,56.87903429
145.9464786,6.30803004,-29.78521133,7.603294727,31.38088826
145.9565306,1.430499236,-19.36597356,-0.048999667,19.41879659
145.9665816,-0.693198671,-12.28235831,-3.789289273,12.87227887
145.9766336,-1.197742339,-9.25138216,-5.180435432,10.67049998
145.9866856,0.864768112,-11.64585147,-3.507894359,12.19339998
145.9967376,1.908723124,-13.12452577,0.324228546,13.26655663
146.0067896,1.007909413,-10.99379921,3.233591532,11.50372186
