Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
32.947653,-1.22535406,-0.4791802,-17.26998064,17.32002707
32.957709,-0.953151408,-0.568795796,-15.04112261,15.08202226
32.967764,-0.767299412,-0.71496654,-12.73631158,12.77941932
32.97782,-0.68350048,-0.806790045,-10.38554261,10.43923265
32.987876,-0.782119765,-0.989110614,-8.281141972,8.376596176
32.997931,-0.974155776,-1.173853831,-6.304190758,6.486118517
33.007987,-1.240860438,-1.287067621,-4.815660392,5.13681445
33.018042,-1.431338312,-1.364409766,-3.861621085,4.338486
33.028098,-1.583101771,-1.449312068,-3.573283771,4.168341828
33.038154,-1.748424776,-1.392571564,-3.962022455,4.549051186
33.048209,-2.011555913,-1.290210938,-4.703494424,5.275780629
33.058265,-2.03402457,-1.124070053,-5.537274631,6.005181078
33.068321,-1.993246234,-0.927563261,-6.140608469,6.522306074
33.078376,-1.799495674,-0.809797999,-6.597580651,6.886365364
33.088432,-1.418441693,-0.8163691,-6.25528874,6.465838891
33.098487,-1.34421129,-1.077119104,-4.930218456,5.222465278
33.108543,-1.330867359,-1.591016562,-3.128655646,3.753801777
33.118599,-1.548199594,-2.070787038,-1.29444783,2.891483378
33.128654,-1.90211387,-2.48615248,0.782414172,3.226633426
33.13871,-2.205565359,-2.590862956,2.474129435,4.206947334
33.148766,-1.877485251,-2.021152802,3.450291098,4.417523987
33.158821,-1.372473953,-1.342661047,4.436670186,4.834300961
33.168877,-0.399477388,-0.370585418,6.162649548,6.186692589
33.178933,0.469671896,0.016409626,9.09858389,9.110712912
33.188988,1.025245676,-0.327929395,12.15754014,12.20509929
33.199044,2.247603039,-0.690740648,14.48289361,14.67252702
33.2091,4.056171691,-0.635619239,16.70326616,17.20045468
33.219155,5.451425226,-0.662336921,18.69349348,19.48341411
33.229211,4.827722321,-1.09958089,19.74041522,20.35190345
33.239266,2.90874245,-1.413261791,19.11052976,19.38221967
33.249322,0.873925363,-1.380662686,17.7301378,17.80527342
33.259378,-0.386880366,-0.929836951,17.27388424,17.30321791
33.269433,-0.670325022,-0.718302523,17.78912685,17.81623777
33.279489,-0.832395733,-0.632513052,18.87577458,18.90470368
33.289545,-0.667319772,-0.123569355,19.0067756,19.01888808
33.2996,0.113533121,0.807967528,16.66884243,16.68879892
33.309656,0.904538826,2.040553278,12.82760883,13.02035317
33.319711,1.794926367,2.906286035,9.499130441,10.09463909
33.329767,2.656369021,3.593166059,6.623178007,7.989594834
33.339823,3.196547959,3.65445365,3.906994309,6.231978407
33.349878,3.328512015,3.498224233,1.311635721,5.003693964
33.359934,3.037155199,3.083134195,-1.182301158,4.486408831
33.36999,2.320533459,2.316639652,-3.523712246,4.813340088
33.380045,1.393834563,1.627223252,-5.550977581,5.950124571
33.390101,0.509833058,1.137138872,-7.335786949,7.440886018
33.400157,-0.066707092,1.004823106,-8.978499037,9.034797412
33.410212,-0.362386891,1.083989144,-10.45984668,10.52210765
33.420268,-0.761785196,0.807612456,-11.82516101,11.87716244
33.430323,-1.087337698,0.432280706,-13.07127634,13.12354507
33.440379,-1.108303036,0.205995069,-14.02659678,14.07182244
33.450435,-1.191473831,0.003826418,-14.64674428,14.69512649
33.46049,-1.093915304,-0.162408754,-14.96665715,15.00745992
33.470546,-0.918323856,-0.245408226,-14.95745129,14.98762466
33.480602,-0.847316731,-0.366501723,-14.55995055,14.58918878
33.490657,-0.845546633,-0.595320813,-13.81785936,13.85650004
33.500713,-0.829158715,-0.765805741,-13.0294477,13.07824415
33.510768,-0.983369526,-1.003409396,-12.4588764,12.53784061
33.520824,-1.179738177,-1.188716138,-11.89594624,12.01325789
33.53088,-1.191172626,-1.315606565,-11.30857004,11.44698515
33.540935,-1.098748539,-1.434015898,-10.87194792,11.02102089
33.550991,-1.100792141,-1.49124786,-10.47221588,10.63498326
33.561047,-1.179448374,-1.564809633,-10.19589518,10.38248555
33.571102,-1.167857512,-1.638760539,-9.975897202,10.1768341
33.581158,-1.057726959,-1.741226562,-9.557416656,9.772147635
33.591214,-0.856565418,-1.799847822,-8.979014761,9.197600915
33.601269,-0.810752703,-1.947238587,-8.434511515,8.694253421
33.611325,-0.85779845,-2.171850021,-7.718293671,8.063796121
33.62138,-0.895235029,-2.394004747,-6.702502504,7.173300795
33.631436,-1.053259248,-2.480747606,-5.530731012,6.152434417
33.641492,-1.021237191,-2.644992971,-4.105730059,4.989582401
33.651547,-0.683450121,-2.600926014,-2.27518377,3.522553248
33.661603,-0.461367534,-2.311551697,-0.087186078,2.358756593
33.671659,-0.210631545,-1.564845886,1.946235205,2.506180314
33.681714,-0.427014777,0.115068234,3.941019841,3.965755881
33.69177,0.18775139,1.646936701,5.880456489,6.109616976
33.701825,1.401305258,2.415167867,8.777146658,9.210591496
33.711881,3.014611844,2.336713289,12.81718793,13.37267437
33.721937,4.624650568,0.840057778,18.28528883,18.87974781
33.731992,5.373866588,-1.806974847,25.50652531,26.12903431
33.742048,4.664911864,-4.015460159,32.47663792,33.05476265
33.752104,2.932111724,-5.104875373,36.36761846,36.84101932
33.762159,0.801001009,-5.495407982,36.82450118,37.24090491
33.772215,-0.841688786,-4.943074729,34.08184831,34.44872729
33.782271,-0.844400579,-2.81384097,29.51752112,29.66335731
33.792326,0.302039569,0.18539372,24.69354014,24.69608316
33.802382,1.970445894,2.986854819,20.23032535,20.54434284
33.812437,3.708114717,5.616439499,15.70458044,17.08591098
33.82249296,5.0516967,7.296146336,11.05749527,14.17820837
33.83254896,6.111687555,7.89808912,7.06344411,12.2321208
33.84260396,6.490962521,7.626414617,4.308799181,10.90231832
33.85265996,5.740118635,5.978886763,2.679694734,8.710729748
33.86271596,3.969976715,3.590744434,1.356761608,5.52222444
33.87277096,2.075173034,1.296561891,-0.819430556,2.58048102
33.88282696,0.261189276,-0.39419589,-3.70698445,3.737023408
33.89288196,-1.027849441,-1.367180469,-6.926167858,7.134245448
33.90293796,-1.672000498,-1.810844096,-9.878089657,10.18093303
33.91299396,-1.876449563,-1.981111507,-12.22791255,12.52867555
33.92304896,-1.727606058,-2.096509232,-14.20180041,14.45929142
33.93310496,-1.503429072,-2.1396687,-15.94611488,16.15911696
33.94316096,-1.591684314,-2.321061609,-17.12952584,17.35918897
33.95321596,-1.846002673,-2.602756193,-17.63631104,17.92265418
33.96327196,-2.121013743,-2.794912949,-17.66058166,18.00573193
33.97332796,-2.149167794,-2.913629845,-17.27904499,17.65427872
33.98338296,-2.076897232,-3.148254051,-16.42515738,16.85261999
33.99343896,-1.841510988,-3.217812236,-15.45807703,15.89646576
34.00349396,-1.434476366,-3.150610186,-14.63383831,15.0377289
34.01354996,-1.048625403,-2.987032282,-13.84198965,14.19938923
34.02360596,-0.89692122,-2.954725246,-13.11429665,13.47292268
34.03366096,-0.872404283,-3.029859044,-12.38029099,12.77547416
34.04371696,-0.832050967,-3.125427398,-11.52383528,11.96910125
34.05377296,-0.728755517,-3.207197785,-10.59851574,11.09710495
34.06382796,-0.74268585,-3.34254124,-9.755131482,10.33860505
34.07388396,-0.908125727,-3.556763633,-9.009216215,9.728372767
34.08393896,-1.205259811,-3.729332801,-8.388910834,9.259287194
34.09399496,-1.429201593,-3.854287799,-7.880222953,8.887973077
34.10405096,-1.658837393,-3.937635181,-7.251531495,8.416734601
34.11410596,-1.890686364,-4.002810585,-6.544124236,7.900806891
34.12416196,-1.982966829,-3.95844279,-6.086576688,7.526476104
34.13421796,-1.898182787,-3.828829315,-5.69146103,7.117286033
34.14427296,-1.792138853,-3.657872224,-5.32961486,6.707949421
34.15432896,-1.613635931,-3.547463052,-4.834870834,6.210015379
34.16438496,-1.242802883,-3.309787476,-4.403541616,5.647161314
34.17443996,-0.726717835,-2.904028717,-3.77856431,4.820689769
34.18449596,-0.371587777,-2.538552596,-2.881219606,3.857946756
34.19455096,-0.232913603,-2.302028045,-2.006629926,3.062702324
34.20460696,-0.100959633,-1.803198277,-0.612502272,1.907059492
34.21466296,-0.085315554,-1.122676223,1.020188858,1.519363666
34.22471796,-0.401415886,0.013928068,2.878797104,2.90668221
34.23477396,-0.906087461,2.15501384,4.366263862,4.952710294
34.24482996,-0.496618936,4.306735406,5.523375215,7.021557804
34.25488496,0.772108528,5.588793279,7.599154313,9.464560643
34.26494096,2.336403387,5.818531551,10.73990025,12.43621918
34.27499596,3.936077775,4.761756373,15.70414307,16.87563751
34.28505196,4.949180977,2.516836329,22.93692663,23.59939535
34.29510796,5.513719123,0.082350139,29.52543591,30.03596588
34.30516296,5.101274657,-1.350125749,32.24582493,32.67474664
34.31521896,3.943909535,-1.564234414,30.77868836,31.06974266
34.32527496,2.909547027,-0.553208727,27.11870558,27.27995044
34.33532996,2.751769853,0.73829196,24.47038233,24.63568395
34.34538596,3.019557419,1.617528422,22.47104856,22.73064338
34.35544196,3.443866178,2.379296807,19.87225824,20.30832133
34.36549696,3.406921715,2.785001918,17.36619774,17.91502652
34.37555296,2.902412839,2.921551945,14.57060418,15.14139928
34.38560796,2.517261422,2.92558477,11.57583106,12.20227504
34.39566396,2.270570902,2.844620129,8.516681267,9.261814925
34.40571996,2.165851216,2.465980756,5.141473095,6.099730992
34.41577496,2.080336564,1.974881299,1.892825568,3.436676446
34.42583096,1.914227108,1.362632651,-0.973337458,2.543308665
34.43588696,1.524934254,0.595502077,-3.342131642,3.721544184
34.44594196,0.921803754,-0.079460152,-5.319485729,5.399348525
34.45599796,-0.306189302,-0.84366551,-7.238544829,7.293973857
34.46605296,-1.523608252,-1.604381835,-9.006230042,9.274028399
34.47610896,-2.243602374,-1.899427659,-10.45147581,10.85702186
34.48616496,-2.540893528,-1.926299416,-11.63906519,12.06791647
34.49621996,-2.612205001,-1.947575679,-12.72398565,13.13455278
34.50627596,-2.514452419,-1.960800619,-13.47796306,13.85000715
34.51633196,-2.584912245,-2.056518662,-13.93945806,14.32548538
34.52638696,-2.682843459,-2.273854113,-14.0929194,14.52509686
34.53644296,-2.828379487,-2.459197693,-14.10246206,14.5920122
34.54649896,-2.774138084,-2.523287562,-13.95943683,14.45436608
34.55655396,-2.413292226,-2.6364268,-13.54596851,14.00956775
34.56660996,-2.093296479,-2.75264138,-13.04120645,13.49192316
34.57666496,-1.891655394,-2.757948898,-12.76476647,13.19560174
34.58672096,-1.693893205,-2.66027233,-12.74859775,13.1329002
34.59677696,-1.689668445,-2.550659548,-12.76953078,13.13094665
34.60683196,-1.879229037,-2.559858095,-12.87503326,13.26087692
34.61688796,-2.101403205,-2.59909876,-12.77823495,13.20812243
34.62694396,-2.244124676,-2.669279088,-12.4037126,12.88461224
34.63699896,-2.424747799,-2.731397276,-11.86669496,12.4160534
34.64705496,-2.56431572,-2.870316303,-10.86814723,11.52957306
34.65710996,-2.667762321,-2.996234045,-9.920521731,10.70098714
34.66716596,-2.673042941,-3.03280604,-8.977697384,9.84591902
34.67722196,-2.484253305,-2.975611793,-7.888132482,8.789107695
34.68727696,-2.139438612,-2.821903988,-6.956661673,7.806118198
34.69733296,-1.685830479,-2.737624561,-5.517708094,6.386056314
34.70738896,-1.401821567,-2.656471347,-4.027922915,5.024550401
34.71744396,-1.262770101,-2.821073976,-2.355667185,3.88615679
34.72749996,-1.330662414,-2.860467253,-0.420543444,3.18273344
34.73755496,-1.486356372,-2.83516138,1.927474998,3.736650263
34.74761096,-1.700896561,-2.437418861,4.037569651,5.013584397
34.75766696,-1.678361831,-1.200950267,5.349526969,5.733813632
34.76772196,-1.567061396,1.021813799,5.633157858,5.935676231
34.77777796,-1.086422755,3.813868336,5.392829694,6.693916506
34.78783396,-0.078166017,5.914608321,6.122535895,8.513174925
34.79788896,0.664372483,6.629931541,9.061174573,11.24732269
34.80794496,1.264001086,5.563441506,14.15721773,15.26356426
34.81800037,1.763480918,2.875671183,20.42028502,20.69703819
34.82805538,2.59701335,-0.247293953,27.6477827,27.77058734
34.83811137,3.174942205,-2.382326396,33.91631363,34.1477974
34.84816637,2.917337272,-2.73476615,34.6362275,34.86628828
34.85822238,3.028862386,-1.644847783,29.69467772,29.89403647
34.86827838,3.69344493,0.035842263,24.99587862,25.2673063
34.87833337,4.603661695,1.199715335,22.47514863,22.97314353
34.88838937,5.421402698,1.999824936,19.62973211,20.46258267
34.89844538,5.648845353,2.467035301,16.29452591,17.42146066
34.90850037,5.084297851,2.518057812,13.41095747,14.56174715
34.91855637,4.078752176,2.499330935,10.43155084,11.47606759
34.92861138,3.239786657,2.421402461,7.455575348,8.482040511
34.93866738,2.647585334,1.740921045,4.72106823,5.685859602
34.94872337,2.11996753,0.908595917,2.065527175,3.096160748
34.95877837,1.68330302,-0.005618005,-0.787115918,1.858249738
34.96883438,0.932012407,-0.895487629,-3.873752888,4.083687875
34.97889038,0.069197704,-1.492566115,-6.833648534,6.995090723
34.98894537,-0.916439226,-1.81598029,-9.363007261,9.581416922
34.99900138,-1.992068312,-1.973755125,-11.424456,11.76359811
35.00905638,-2.733835273,-2.086691464,-13.13769954,13.5804008
35.01911237,-3.250147923,-2.192961101,-14.22526294,14.75569876
35.02916837,-3.598797512,-2.230276569,-14.89960478,15.48947061
35.03922338,-3.741795849,-2.053809063,-15.46357926,16.04186558
35.04927938,-3.537698202,-2.013296921,-15.58288117,16.10573993
35.05933537,-3.118034763,-2.096659798,-15.0303228,15.4928605
35.06939038,-2.682283004,-2.082501642,-14.20565372,14.60589103
35.07944638,-2.341798905,-2.060533361,-13.76029469,14.10941281
35.08950137,-2.140257661,-1.984725964,-13.50183139,13.81373559
35.09955737,-1.799852792,-1.841636703,-13.21541606,13.46396366
35.10961338,-1.243137782,-1.673370793,-12.91469142,13.08185062
35.11966838,-0.655669633,-1.349644377,-12.57922613,12.66840056
35.12972437,-0.196625052,-1.123316785,-12.12356782,12.17708498
35.13978037,0.04025194,-1.146611215,-11.55476003,11.61158116
35.14983538,0.107206068,-1.174960563,-10.95795344,11.02128709
35.15989137,-0.052629034,-1.333399934,-10.21028869,10.29712194
35.16994737,-0.294975804,-1.713266053,-9.212454906,9.37505289
35.18000238,-0.652839289,-1.968682958,-8.162194403,8.421598969
35.19005838,-1.028038599,-2.189089367,-7.283423379,7.674453188
35.20011337,-1.219869664,-2.324294534,-6.392694215,6.910641533
35.21016937,-1.411900266,-2.530397484,-5.393192221,6.122327672
35.22022538,-1.670013615,-2.57671708,-4.580407611,5.514394823
35.23028037,-1.624793734,-2.59223062,-3.839534982,4.909342435
35.24033637,-1.579731289,-2.694318035,-3.203207061,4.47386143
35.25039238,-1.584606698,-2.656774233,-2.567796568,4.020324231
35.26044738,-1.44183611,-2.664462737,-1.500523006,3.380802025
35.27050337,-1.292469425,-2.308298599,0.030987319,2.645690808
35.28055837,-1.234438002,-1.690896361,1.757685304,2.733573725
35.29061438,-1.486972814,-0.611167937,2.813098959,3.240083355
35.30067037,-2.181419282,1.496137886,3.405028387,4.311755672
35.31072537,-2.731605145,3.98508212,3.942479891,6.235839467
35.32078138,-2.512952316,5.783489188,5.073000446,8.093145869
35.33083738,-1.582243107,6.475868518,7.511471806,10.04303615
35.34089237,-0.070499441,6.204229099,11.12265781,12.7362061
35.35094837,1.635241246,4.745306986,16.34147788,17.09490718
35.36100338,3.620640663,1.877730542,22.98909315,23.34809017
35.37105938,5.705014876,-1.520676312,30.45100104,31.01810947
35.38111537,6.238340001,-3.57287622,36.07368595,36.78305518
35.39117038,5.420974681,-3.953593109,35.28698284,35.91920131
35.40122638,4.346633005,-2.715195226,29.97653223,30.4114779
35.41128237,4.257139908,-0.825148986,24.51758339,24.89811251
35.42133737,4.58775873,0.462328378,20.54101599,21.0521879
35.43139338,4.230771012,1.302241584,16.9272496,17.49648638
35.44144938,3.422340823,1.944706889,13.65236913,14.20850043
35.45150437,2.697941847,2.301221714,9.71634924,10.34320812
35.46156037,2.433400216,2.630482228,5.544455012,6.601655455
35.47161538,2.542595653,2.856349643,1.620706676,4.153337943
35.48167137,2.515619524,2.630351543,-1.785294687,4.053932405
35.49172737,1.609138106,1.969784281,-4.633579851,5.285776934
35.50178238,0.489211829,1.552224964,-7.474561842,7.64969315
35.51183838,-0.432537107,1.018738748,-10.31589993,10.3751004
35.52189437,-1.709303395,0.613851517,-12.69692707,12.82616423
35.53194937,-3.189382196,-0.073857058,-14.959223,15.29561919
35.54200538,-4.176036395,-0.83152289,-16.75816216,17.29065381
35.55206037,-4.515630986,-1.021335789,-17.34781878,17.95496773
35.56211637,-4.223569289,-1.221815179,-17.13724885,17.69227707
35.57217238,-3.97525412,-1.489240803,-16.43348966,16.97292155
35.58222738,-3.765945434,-1.826136027,-15.54768795,16.10117133
35.59228337,-3.462719355,-2.060697083,-14.68070725,15.22366786
35.60233937,-3.083957775,-2.174543541,-13.94134788,14.4430127
35.61239438,-2.729979034,-2.330283253,-13.35725431,13.83109714
35.62245037,-2.657242595,-2.549966068,-12.71777591,13.24028282
35.63250537,-2.596333904,-2.789352539,-12.13768767,12.72182767
35.64256138,-2.403429582,-2.893239727,-11.51332666,12.1121427
35.65261738,-2.061470084,-2.923613966,-10.79749649,11.37466958
35.66267237,-1.707522918,-2.981423633,-9.845955698,10.42820047
35.67272837,-1.36169198,-3.001321415,-8.939357775,9.527552294
35.68278438,-1.248560051,-2.968377325,-8.290645452,8.894097377
35.69283937,-1.233139189,-3.033229963,-7.871140473,8.525020153
35.70289537,-1.295554854,-2.919760943,-7.349524398,8.013674265
35.71295038,-1.262412105,-2.909133044,-6.605207759,7.327039575
35.72300638,-1.126233961,-2.917093151,-5.86407259,6.645689034
35.73306237,-1.093281977,-2.940858282,-5.092691529,5.981590084
35.74311737,-1.032022891,-2.934466398,-4.365949867,5.360753914
35.75317338,-0.985814247,-2.914122765,-3.960719111,5.015100906
35.76322938,-0.697541399,-2.880914966,-3.221411197,4.37763922
35.77328437,-0.594031502,-2.694907435,-1.857061658,3.326270811
35.78334037,-0.435568742,-2.454294218,-0.466820063,2.535981311
35.79339638,-0.401828553,-2.008489633,0.916719453,2.24407472
35.80345137,-0.547212846,-0.824588969,2.536077762,2.722329752
35.81350737,-0.537471677,0.910291317,4.151811381,4.284278682
35.82356246,0.1628739,2.288558399,5.944509813,6.371909005
35.83361846,1.296485,3.263493316,8.665014018,9.349531
35.84367446,3.397700948,4.091423092,11.95559134,13.0851167
35.85372946,6.039636995,4.214626849,16.04562046,17.65509078
35.86378546,7.581025021,2.967534741,22.05261011,23.50735663
35.87384146,8.497674893,-0.062925835,29.07651476,30.29287291
35.88389646,7.976856378,-2.828918308,35.55060105,36.54419587
35.89395246,6.002631136,-3.858159533,37.07526253,37.75568921
35.90400746,4.197084618,-2.577742682,31.34974849,31.73431907
35.91406346,3.218416253,-0.061002101,23.91231939,24.12801158
35.92411946,2.593666989,1.644310424,17.77799024,18.04128051
35.93417446,2.196796143,3.064405271,13.1200199,13.65105912
